,precision,recall,f1-score,support
Camera,0.9378378378378378,0.8696741854636592,0.9024707412223667,399.0
Light_T1,0.627906976744186,0.616751269035533,0.6222791293213829,394.0
Light_XM,0.5875251509054326,0.739240506329114,0.6547085201793722,395.0
Sensor,0.7817109144542773,0.654320987654321,0.7123655913978495,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.7756539235412475,0.7756539235412475,0.7756539235412475,0.7756539235412475
macro avg,0.7869961759883468,0.7759973896965254,0.7783647964241942,1988.0
weighted avg,0.7873531192636493,0.7756539235412475,0.7783610325388985,1988.0
