,precision,recall,f1-score,support
Camera,0.96,0.9846153846153847,0.9721518987341772,390.0
Light_T1,0.7571428571428571,0.43561643835616437,0.5530434782608695,365.0
Light_XM,0.6702355460385439,0.8505434782608695,0.7497005988023953,368.0
Sensor,0.7524509803921569,0.8480662983425414,0.7974025974025974,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.8262277388019428,0.8262277388019428,0.8262277388019428,0.8262277388019428
macro avg,0.8279658767147116,0.823768319914992,0.8144597146400079,1853.0
weighted avg,0.8298926490562805,0.8262277388019428,0.8168103997250773,1853.0
