,precision,recall,f1-score,support
Camera,0.9973262032085561,0.9564102564102565,0.9764397905759162,390.0
Light_T1,0.7642276422764228,0.5150684931506849,0.6153846153846154,365.0
Light_XM,0.7378378378378379,0.7418478260869565,0.7398373983739838,368.0
Sensor,0.6606060606060606,0.9033149171270718,0.7631271878646441,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.825148407987048,0.825148407987048,0.825148407987048,0.825148407987048
macro avg,0.8319995487857756,0.8233282985549939,0.818957798439832,1853.0
weighted avg,0.8346271057452507,0.825148407987048,0.8213378885853314,1853.0
