,precision,recall,f1-score,support
Camera,1.0,0.5220994475138122,0.6860254083484574,362.0
Light_T1,0.5555555555555556,0.013774104683195593,0.026881720430107527,363.0
Light_XM,0.47103658536585363,0.8465753424657534,0.6052889324191969,365.0
Sensor,0.5943238731218697,0.9807162534435262,0.7401247401247402,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6729074889867841,0.6729074889867841,0.6729074889867841,0.6729074889867841
macro avg,0.7241832028086558,0.6726330296212575,0.6116641602645003,1816.0
weighted avg,0.723752525478217,0.6729074889867841,0.6116161912646245,1816.0
