,precision,recall,f1-score,support
Camera,0.9848484848484849,0.6516290726817042,0.7843137254901961,399.0
Light_T1,0.20761904761904762,0.2766497461928934,0.23721436343852012,394.0
Light_XM,0.2888086642599278,0.20253164556962025,0.23809523809523808,395.0
Sensor,0.5028462998102466,0.654320987654321,0.5686695278969958,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.5578470824949698,0.5578470824949698,0.5578470824949698,0.5578470824949698
macro avg,0.5968244993075414,0.5570262904197077,0.56565857098419,1988.0
weighted avg,0.5973282817013439,0.5578470824949698,0.5662788800358488,1988.0
