,precision,recall,f1-score,support
Camera,0.652014652014652,0.9807162534435262,0.7832783278327833,363.0
Light_T1,0.19636963696369636,0.32602739726027397,0.2451081359423275,365.0
Light_XM,0.6842105263157895,0.5730027548209367,0.623688155922039,363.0
Sensor,1.0,0.0027624309392265192,0.005509641873278237,362.0
Socket,1.0,0.9889807162534435,0.9944598337950139,363.0
accuracy,0.5743392070484582,0.5743392070484582,0.5743392070484582,0.5743392070484582
macro avg,0.7065189630588276,0.5742979105434813,0.5304088190730883,1816.0
weighted avg,0.7057955160934468,0.5743392070484582,0.5303836526694201,1816.0
