,precision,recall,f1-score,support
Camera,0.9864406779661017,0.8016528925619835,0.8844984802431611,363.0
Light_T1,0.1590909090909091,0.07671232876712329,0.10351201478743069,365.0
Light_XM,0.5591985428051002,0.8457300275482094,0.6732456140350878,363.0
Sensor,0.5542725173210161,0.6629834254143646,0.6037735849056604,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.676762114537445,0.676762114537445,0.676762114537445,0.676762114537445
macro avg,0.6518005294366255,0.6774157348583362,0.6530059387942679,1816.0
weighted avg,0.6513116025486432,0.676762114537445,0.6524278796014678,1816.0
