,precision,recall,f1-score,support
Camera,1.0,0.9833333333333333,0.9915966386554622,120.0
Light_T1,0.7747747747747747,0.7288135593220338,0.7510917030567685,118.0
Light_XM,0.7719298245614035,0.7394957983193278,0.7553648068669528,119.0
Sensor,0.8455882352941176,0.9426229508196722,0.8914728682170543,122.0
Socket,1.0,1.0,1.0,118.0
accuracy,0.8793969849246231,0.8793969849246231,0.8793969849246231,0.8793969849246231
macro avg,0.8784585669260592,0.8788531283588734,0.8779052033592476,597.0
weighted avg,0.8784670640738906,0.8793969849246231,0.8781717245209417,597.0
