,precision,recall,f1-score,support
Camera,0.9942857142857143,0.9613259668508287,0.9775280898876404,362.0
Light_T1,0.5686274509803921,0.4793388429752066,0.5201793721973094,363.0
Light_XM,0.750599520383693,0.8575342465753425,0.8005115089514067,365.0
Sensor,0.5973684210526315,0.6253443526170799,0.6110363391655451,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7846916299559471,0.7846916299559471,0.7846916299559471,0.7846916299559471
macro avg,0.7821762213404861,0.7847086818036916,0.7818510620403802,1816.0
weighted avg,0.7820246448565331,0.7846916299559471,0.7817638615260493,1816.0
