,precision,recall,f1-score,support
Camera,0.9141630901287554,0.5867768595041323,0.714765100671141,363.0
Light_T1,0.0,0.0,0.0,365.0
Light_XM,0.4774193548387097,0.8154269972451791,0.602238046795524,363.0
Sensor,0.5483333333333333,0.9088397790055248,0.683991683991684,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6613436123348018,0.6613436123348018,0.6613436123348018,0.6613436123348018
macro avg,0.5879831556601597,0.6622087271509672,0.6001989662916698,1816.0
weighted avg,0.5873574307212867,0.6613436123348018,0.5994918128498838,1816.0
