,precision,recall,f1-score,support
Camera,1.0,0.007692307692307693,0.015267175572519083,390.0
Light_T1,1.0,0.043835616438356165,0.08398950131233596,365.0
Light_XM,0.42263610315186245,0.8016304347826086,0.5534709193245778,368.0
Sensor,0.44921875,0.9530386740331491,0.6106194690265486,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.554236373448462,0.554236373448462,0.554236373448462,0.554236373448462
macro avg,0.7743709706303725,0.5612394065892843,0.4526694130471963,1853.0
weighted avg,0.7777373305234135,0.554236373448462,0.44756174449613617,1853.0
