,precision,recall,f1-score,support
Camera,0.9944598337950139,0.9205128205128205,0.9560585885486018,390.0
Light_T1,0.4256259204712813,0.7917808219178082,0.553639846743295,365.0
Light_XM,0.2727272727272727,0.03260869565217391,0.05825242718446602,368.0
Sensor,0.7381546134663342,0.8176795580110497,0.7758846657929227,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.7145169994603346,0.7145169994603346,0.7145169994603346,0.7145169994603346
macro avg,0.6861935280919804,0.7125163792187704,0.6687671056538571,1853.0
weighted avg,0.6901070710148528,0.7145169994603346,0.6720175584544948,1853.0
