,precision,recall,f1-score,support
Camera,0.9944598337950139,0.9917127071823204,0.9930843706777317,362.0
Light_T1,0.6932153392330384,0.6473829201101928,0.6695156695156695,363.0
Light_XM,0.7553516819571865,0.6767123287671233,0.7138728323699421,365.0
Sensor,0.7206572769953051,0.8457300275482094,0.7782002534854245,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.8320484581497798,0.8320484581497798,0.8320484581497798,0.8320484581497798
macro avg,0.8327368263961088,0.8323075967215692,0.8309346252097537,1816.0
weighted avg,0.8325625459466172,0.8320484581497798,0.8307164130229984,1816.0
