,precision,recall,f1-score,support
Camera,0.9844357976653697,0.6988950276243094,0.8174474959612278,362.0
Light_T1,0.5131964809384164,0.9641873278236914,0.6698564593301436,363.0
Light_XM,0.6494845360824743,0.3452054794520548,0.45080500894454384,365.0
Sensor,0.915625,0.8071625344352618,0.8579795021961932,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7626651982378855,0.7626651982378855,0.7626651982378855,0.7626651982378855
macro avg,0.8125483629372521,0.7630900738670635,0.7592176932864217,1816.0
weighted avg,0.8122741255537511,0.7626651982378855,0.7588459668704753,1816.0
