,precision,recall,f1-score,support
Camera,0.9831932773109243,1.0,0.9915254237288136,117.0
Light_T1,0.847457627118644,0.9090909090909091,0.8771929824561403,110.0
Light_XM,0.9313725490196079,0.8636363636363636,0.8962264150943396,110.0
Sensor,0.8785046728971962,0.8623853211009175,0.8703703703703703,109.0
Socket,1.0,1.0,1.0,110.0
accuracy,0.9280575539568345,0.9280575539568345,0.9280575539568345,0.9280575539568345
macro avg,0.9281056252692744,0.9270225187656381,0.9270630383299328,556.0
weighted avg,0.9288883851913314,0.9280575539568345,0.927976580354666,556.0
