,precision,recall,f1-score,support
Camera,0.8983739837398373,0.6088154269972452,0.7257799671592775,363.0
Light_T1,0.0,0.0,0.0,365.0
Light_XM,0.45794392523364486,0.8099173553719008,0.5850746268656717,363.0
Sensor,0.5648312611012434,0.8784530386740331,0.6875675675675675,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6585903083700441,0.6585903083700441,0.6585903083700441,0.6585903083700441
macro avg,0.5842298340149451,0.6594371642086359,0.5996844323185033,1816.0
weighted avg,0.5835970911211585,0.6585903083700441,0.5989755931115177,1816.0
