,precision,recall,f1-score,support
Camera,0.9321533923303835,0.7919799498746867,0.8563685636856369,399.0
Light_T1,0.5170940170940171,0.6142131979695431,0.5614849187935035,394.0
Light_XM,0.4498525073746313,0.7721518987341772,0.5684995340167754,395.0
Sensor,0.7962962962962963,0.2123456790123457,0.33528265107212474,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.676056338028169,0.676056338028169,0.676056338028169,0.676056338028169
macro avg,0.7390792426190658,0.6781381451181506,0.6643271335136081,1988.0
weighted avg,0.739867196523061,0.676056338028169,0.6631101129456973,1988.0
