,precision,recall,f1-score,support
Camera,0.6666666666666666,0.8099173553719008,0.7313432835820896,363.0
Light_T1,0.7307692307692307,0.10410958904109589,0.18225419664268586,365.0
Light_XM,0.9276018099547512,0.5647382920110193,0.702054794520548,363.0
Sensor,0.4654939106901218,0.9502762430939227,0.6248864668483197,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6850220264317181,0.6850220264317181,0.6850220264317181,0.6850220264317181
macro avg,0.758106323616154,0.6858082959035878,0.6481077483187285,1816.0
weighted avg,0.7582373468690351,0.6850220264317181,0.647607480795666,1816.0
