,precision,recall,f1-score,support
Camera,1.0,0.957286432160804,0.9781771501925546,398.0
Light_T1,0.7032520325203252,0.8737373737373737,0.7792792792792793,396.0
Light_XM,0.8805970149253731,0.5989847715736041,0.7129909365558912,394.0
Sensor,0.7892376681614349,0.8822055137844611,0.8331360946745562,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.8635223281485198,0.8635223281485198,0.8635223281485198,0.8635223281485198
macro avg,0.8746173431214267,0.8624428182512485,0.8607166921404563,1993.0
weighted avg,0.875237761342227,0.8635223281485198,0.8616401561211241,1993.0
