,precision,recall,f1-score,support
Camera,0.831858407079646,0.9641025641025641,0.8931116389548693,390.0
Light_T1,0.9558823529411765,0.3561643835616438,0.5189620758483033,365.0
Light_XM,0.6519823788546255,0.8043478260869565,0.7201946472019465,368.0
Sensor,0.6930022573363431,0.8480662983425414,0.7627329192546584,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.7970858067997841,0.7970858067997841,0.7970858067997841,0.7970858067997841
macro avg,0.8265450792423582,0.7945362144187412,0.7790002562519555,1853.0
weighted avg,0.826831176556314,0.7970858067997841,0.7808287338464827,1853.0
