,precision,recall,f1-score,support
Camera,0.990909090909091,1.0,0.9954337899543378,109.0
Light_T1,0.8144329896907216,0.7247706422018348,0.7669902912621359,109.0
Light_XM,0.7478991596638656,0.8165137614678899,0.7807017543859649,109.0
Sensor,0.990909090909091,1.0,0.9954337899543378,109.0
Socket,1.0,1.0,1.0,109.0
accuracy,0.908256880733945,0.908256880733945,0.908256880733945,0.908256880733945
macro avg,0.9088300662345539,0.9082568807339448,0.9077119251113552,545.0
weighted avg,0.9088300662345538,0.908256880733945,0.9077119251113553,545.0
