,precision,recall,f1-score,support
Camera,0.8666666666666667,0.9972602739726028,0.9273885350318471,365.0
Light_T1,0.3515981735159817,0.42424242424242425,0.38451935081148564,363.0
Light_XM,0.5593869731800766,0.7913279132791328,0.6554433221099888,369.0
Sensor,0.225,0.04945054945054945,0.08108108108108109,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.6554164398475776,0.6554164398475776,0.6554164398475776,0.6554164398475776
macro avg,0.5999998586937652,0.6524562321889418,0.6094208535572125,1837.0
weighted avg,0.6027653325764708,0.6554164398475776,0.6123843783418166,1837.0
