,precision,recall,f1-score,support
Camera,0.9973821989528796,0.9769230769230769,0.9870466321243523,390.0
Light_T1,0.9383259911894273,0.5835616438356165,0.7195945945945946,365.0
Light_XM,0.816793893129771,0.5815217391304348,0.6793650793650794,368.0
Sensor,0.5846905537459284,0.9917127071823204,0.735655737704918,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.8283864004317323,0.8283864004317323,0.8283864004317323,0.8283864004317323
macro avg,0.8674385274036013,0.8267438334142897,0.8243324087577889,1853.0
weighted avg,0.8697820709679147,0.8283864004317323,0.8267209605024576,1853.0
