,precision,recall,f1-score,support
Camera,0.9489247311827957,0.8847117794486216,0.9156939040207522,399.0
Light_T1,0.6758241758241759,0.31218274111675126,0.4270833333333333,394.0
Light_XM,0.4359281437125748,0.9215189873417722,0.591869918699187,395.0
Sensor,0.7745098039215687,0.39012345679012345,0.5188834154351396,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.7007042253521126,0.7007042253521126,0.7007042253521126,0.7007042253521126
macro avg,0.767037370928223,0.7017073929394537,0.6907061142976824,1988.0
weighted avg,0.7674868110519935,0.7007042253521126,0.6904271137701328,1988.0
