,precision,recall,f1-score,support
Camera,0.9920634920634921,0.6906077348066298,0.8143322475570033,362.0
Light_T1,0.5264550264550265,0.5482093663911846,0.5371120107962213,363.0
Light_XM,0.5510204081632653,0.5178082191780822,0.5338983050847458,365.0
Sensor,0.4863157894736842,0.6363636363636364,0.5513126491646778,363.0
Socket,0.9864130434782609,1.0,0.9931600547195623,363.0
accuracy,0.6784140969162996,0.6784140969162996,0.6784140969162996,0.6784140969162996
macro avg,0.7084535519267458,0.6785977913479065,0.6859630534644421,1816.0
weighted avg,0.7081239945326578,0.6784140969162996,0.6857248933923872,1816.0
