,precision,recall,f1-score,support
Camera,0.9268929503916449,0.9726027397260274,0.9491978609625669,365.0
Light_T1,0.021220159151193633,0.02203856749311295,0.021621621621621623,363.0
Light_XM,0.8184438040345822,0.7696476964769647,0.7932960893854749,369.0
Sensor,0.0,0.0,0.0,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.5568862275449101,0.5568862275449101,0.5568862275449101,0.5568862275449101
macro avg,0.5527808787367043,0.552857800739221,0.5525575101442647,1837.0
weighted avg,0.5569010674324922,0.5568862275449101,0.5566318937908818,1837.0
