,precision,recall,f1-score,support
Camera,0.699009900990099,0.9751381215469613,0.8143021914648212,362.0
Light_T1,0.5094339622641509,0.0743801652892562,0.12980769230769232,363.0
Light_XM,0.584055459272097,0.9232876712328767,0.7154989384288747,365.0
Sensor,0.660377358490566,0.5785123966942148,0.6167400881057269,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.710352422907489,0.710352422907489,0.710352422907489,0.710352422907489
macro avg,0.6905753362033826,0.7102636709526619,0.6552697820614231,1816.0
weighted avg,0.6904533789794568,0.710352422907489,0.6552485408187642,1816.0
