,precision,recall,f1-score,support
Camera,0.37669094693028093,0.9972451790633609,0.5468277945619335,363.0
Light_T1,0.07142857142857142,0.005479452054794521,0.010178117048346057,365.0
Light_XM,0.9846153846153847,0.5289256198347108,0.6881720430107527,363.0
Sensor,0.8513011152416357,0.6325966850828729,0.7258320126782885,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6321585903083701,0.6321585903083701,0.6321585903083701,0.6321585903083701
macro avg,0.6568072036431746,0.6328493872071478,0.5942019934598642,1816.0
weighted avg,0.6560554133480051,0.6321585903083701,0.5934863118673303,1816.0
