,precision,recall,f1-score,support
Camera,0.9563492063492064,0.6639118457300276,0.7837398373983739,363.0
Light_T1,0.3939393939393939,0.7123287671232876,0.5073170731707317,365.0
Light_XM,0.9545454545454546,0.4628099173553719,0.6233766233766234,363.0
Sensor,0.6164383561643836,0.6215469613259669,0.6189821182943603,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6921806167400881,0.6921806167400881,0.6921806167400881,0.6921806167400881
macro avg,0.7842544821996877,0.6921194983069309,0.7066831304480179,1816.0
weighted avg,0.7839170295287157,0.6921806167400881,0.7065118578145372,1816.0
