,precision,recall,f1-score,support
Camera,0.9780701754385965,0.6143250688705234,0.754653130287648,363.0
Light_T1,0.13636363636363635,0.00821917808219178,0.015503875968992248,365.0
Light_XM,0.5328244274809161,0.9614325068870524,0.6856581532416502,363.0
Sensor,0.5766423357664233,0.8729281767955801,0.6945054945054945,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6905286343612335,0.6905286343612335,0.6905286343612335,0.6905286343612335
macro avg,0.6447801150099145,0.6913809861270696,0.6300641308007571,1816.0
weighted avg,0.6442577057709007,0.6905286343612335,0.6293518169938361,1816.0
