,precision,recall,f1-score,support
Camera,0.9653333333333334,1.0,0.9823609226594301,362.0
Light_T1,0.6825396825396826,0.1184573002754821,0.20187793427230047,363.0
Light_XM,0.5830188679245283,0.8465753424657534,0.6905027932960894,365.0
Sensor,0.6247422680412371,0.8347107438016529,0.714622641509434,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7599118942731278,0.7599118942731278,0.7599118942731278,0.7599118942731278
macro avg,0.7711268303677563,0.7599486773085776,0.7178728583474508,1816.0
weighted avg,0.7708127211013179,0.7599118942731278,0.7176970718967819,1816.0
