,precision,recall,f1-score,support
Camera,1.0,0.14285714285714285,0.25,399.0
Light_T1,0.25667752442996744,1.0,0.4085018144116122,394.0
Light_XM,0.0,0.0,0.0,395.0
Sensor,0.0,0.0,0.0,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.4255533199195171,0.4255533199195171,0.4255533199195171,0.4255533199195171
macro avg,0.45133550488599355,0.42857142857142855,0.3317003628823224,1988.0
weighted avg,0.45026707476127126,0.4255533199195171,0.3298288304216173,1988.0
