,precision,recall,f1-score,support
Camera,1.0,1.0,1.0,119.0
Light_T1,0.7966101694915254,0.7899159663865546,0.7932489451476793,119.0
Light_XM,0.7230769230769231,0.7966101694915254,0.7580645161290323,118.0
Sensor,0.8715596330275229,0.7916666666666666,0.8296943231441049,120.0
Socket,1.0,1.0,1.0,122.0
accuracy,0.8762541806020067,0.8762541806020067,0.8762541806020067,0.8762541806020067
macro avg,0.8782493451191943,0.8756385605089493,0.8762015568841633,598.0
weighted avg,0.8791084332037981,0.8762541806020067,0.8769424015937997,598.0
