,precision,recall,f1-score,support
Camera,0.951048951048951,0.7493112947658402,0.8382126348228043,363.0
Light_T1,0.3309608540925267,0.7643835616438356,0.46192052980132453,365.0
Light_XM,0.25,0.0027548209366391185,0.005449591280653951,363.0
Sensor,0.703125,0.6215469613259669,0.6598240469208211,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6277533039647577,0.6277533039647577,0.6277533039647577,0.6277533039647577
macro avg,0.6470269610282955,0.6275993277344563,0.5930813605651208,1816.0
weighted avg,0.6466479796115316,0.6277533039647577,0.5929001577303833,1816.0
