,precision,recall,f1-score,support
Camera,0.9648562300319489,0.8319559228650137,0.893491124260355,363.0
Light_T1,0.07661290322580645,0.052054794520547946,0.06199021207177814,365.0
Light_XM,0.518918918918919,0.7933884297520661,0.6274509803921569,363.0
Sensor,0.5281899109792285,0.49171270718232046,0.5092989985693849,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6332599118942731,0.6332599118942731,0.6332599118942731,0.6332599118942731
macro avg,0.6177155926311805,0.6338223708639896,0.618446263058735,1816.0
weighted avg,0.6171689628419962,0.6332599118942731,0.6178935291173889,1816.0
