,precision,recall,f1-score,support
Camera,1.0,0.002506265664160401,0.005,399.0
Light_T1,0.0,0.0,0.0,394.0
Light_XM,0.3781609195402299,0.8329113924050633,0.5201581027667984,395.0
Sensor,0.4265927977839335,0.7604938271604939,0.546583850931677,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.5196177062374245,0.5196177062374245,0.5196177062374245,0.5196177062374245
macro avg,0.5609507434648326,0.5191822970459434,0.4143483907396951,1988.0
weighted avg,0.561440465956179,0.5196177062374245,0.41439834518119445,1988.0
