,precision,recall,f1-score,support
Camera,0.923469387755102,0.9917808219178083,0.9564068692206077,365.0
Light_T1,0.07782101167315175,0.05509641873278237,0.06451612903225806,363.0
Light_XM,0.4383561643835616,0.8672086720867209,0.5823475887170154,369.0
Sensor,0.0,0.0,0.0,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.5868263473053892,0.5868263473053892,0.5868263473053892,0.5868263473053892
macro avg,0.48739880878358327,0.5828171825474623,0.5203885131443082,1837.0
weighted avg,0.4910568486365784,0.5868263473053892,0.5241670040018696,1837.0
