,precision,recall,f1-score,support
Camera,0.9221411192214112,0.9717948717948718,0.9463171036204744,390.0
Light_T1,0.9735099337748344,0.40273972602739727,0.5697674418604651,365.0
Light_XM,0.7078651685393258,0.8559782608695652,0.7749077490774908,368.0
Sensor,0.6861924686192469,0.9060773480662984,0.780952380952381,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.829465731246627,0.829465731246627,0.829465731246627,0.829465731246627
macro avg,0.8579417380309635,0.8273180413516265,0.8143889351021623,1853.0
weighted avg,0.859072972469943,0.829465731246627,0.8164595791993164,1853.0
