,precision,recall,f1-score,support
Camera,1.0,0.9120603015075377,0.9540078843626807,398.0
Light_T1,0.7727272727272727,0.21464646464646464,0.3359683794466403,396.0
Light_XM,0.4596977329974811,0.9263959390862944,0.6144781144781145,394.0
Sensor,0.76875,0.6165413533834586,0.6842837273991655,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.7350727546412443,0.7350727546412443,0.7350727546412443,0.7350727546412443
macro avg,0.8002350011449508,0.7339288117247511,0.7177476211373202,1993.0
weighted avg,0.8017321408936315,0.7350727546412443,0.7194541899517615,1993.0
