,precision,recall,f1-score,support
Camera,0.9917355371900827,0.994475138121547,0.993103448275862,362.0
Light_T1,0.7132867132867133,0.5619834710743802,0.6286594761171033,363.0
Light_XM,0.7154255319148937,0.736986301369863,0.7260458839406208,365.0
Sensor,0.7476635514018691,0.8815426997245179,0.809102402022756,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.8348017621145375,0.8348017621145375,0.8348017621145375,0.8348017621145375
macro avg,0.8336222667587118,0.8349975220580615,0.8313822420712684,1816.0
weighted avg,0.833405027364373,0.8348017621145375,0.831177179338633,1816.0
