,precision,recall,f1-score,support
Camera,0.990506329113924,0.8646408839779005,0.9233038348082596,362.0
Light_T1,0.6694915254237288,0.43526170798898073,0.5275459098497496,363.0
Light_XM,0.7050691244239631,0.8383561643835616,0.7659574468085106,365.0
Sensor,0.6595289079229122,0.8484848484848485,0.7421686746987952,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7973568281938326,0.7973568281938326,0.7973568281938326,0.7973568281938326
macro avg,0.8049191773769057,0.7973487209670582,0.791795173233063,1816.0
weighted avg,0.8047070147900979,0.7973568281938326,0.791694300923358,1816.0
