feature,importance
rssi_min,0.08632138391076577
rssi_std,0.07717013979590495
rssi_p10,0.0476141943168641
len_max,0.04724491270399109
rssi_max,0.03849368350078009
up_packet_ratio,0.034584273377769884
up_ia_std,0.029675390629253652
rssi_p90,0.029374588232862736
up_ia_mean,0.02740204337532517
len_p95,0.02739419066245619
up_len_p50,0.02448758674990113
up_len_mean,0.022493746996506695
down_len_std,0.021077913908434765
up_down_ratio,0.020203111697688538
len_range,0.019811064820867794
len_p10,0.019691090987332432
rssi_p50,0.017486873512056147
burst_count,0.01721037461038627
len_p90,0.017142697303336677
null_data_ratio,0.017064502814240306
rssi_mean,0.016865300188415384
len_p25,0.01429840397674495
interarrival_p75,0.012535246634803852
down_packet_ratio,0.012359703625806991
subtype_4_ratio,0.012118134234100781
len_up_down_diff,0.011665993701862516
interarrival_iqr,0.011558871666899216
qos_data_ratio,0.01125451235471977
down_ia_std,0.011238443245142175
other_packet_ratio,0.011142198779493927
subtype_8_ratio,0.010870647083335495
len_std,0.010771430201685887
len_cv,0.010228005624090038
down_len_mean,0.00956194105641779
down_ia_mean,0.00892467210119911
len_mean,0.008372365514215623
byte_count,0.0072407911194386785
subwin_byte_mean,0.0070889207007016584
interarrival_std,0.006492961466844343
len_p50,0.0064434490224651135
interarrival_p90,0.006318397660272066
interarrival_p50,0.006219110639153651
interarrival_max,0.006160134880913126
subwin_packet_mean,0.006031837650673395
packet_count,0.0055350659618613905
subwin_byte_max,0.005517562936193835
burst_packet_ratio,0.00542804264336213
len_min,0.005414905826479028
unique_da_count,0.005388174335580228
subwin_byte_std,0.0053450693951457035
retry_ratio,0.005303767326584603
len_iqr,0.005284435130589973
len_p75,0.005156756425013789
subtype_0_ratio,0.005029207975185127
interarrival_mean,0.004945176256593065
down_len_p50,0.00491579140446403
burst_packet_fraction,0.004794584113150516
burst_size_mean,0.004483728506322218
burst_size_std,0.00440395436395823
subwin_packet_std,0.0043834066501615716
interarrival_p95,0.004264237091936348
interarrival_cv,0.004208460753085909
subwin_packet_cv,0.00409851241334826
long_gap_ratio,0.004048197198348371
interarrival_p25,0.0037805058023629794
subwin_packet_max,0.003720699583430862
burst_size_max,0.0035866336059388166
unique_sa_count,0.003280670257409559
interarrival_p10,0.002731737415026765
interarrival_min,0.002385674770984976
active_subwin_count,0.0015482791014042223
burst_size_min,0.001075832666933122
subwin_byte_min,0.0004876112526278144
subwin_packet_min,0.000486061489139071
data_ratio,0.00035696488032988877
mgmt_ratio,0.00031220585219488364
side_packet_ratio,0.0003098493103902761
subtype_5_ratio,0.00027795785960322607
subtype_13_ratio,5.042408739172629e-06
ctrl_ratio,0.0
subtype_6_ratio,0.0
subtype_7_ratio,0.0
subtype_14_ratio,0.0
subtype_15_ratio,0.0
subtype_11_ratio,0.0
subtype_12_ratio,0.0
rssi_missing_ratio,0.0
subtype_1_ratio,0.0
subtype_2_ratio,0.0
subtype_3_ratio,0.0
subtype_9_ratio,0.0
subtype_10_ratio,0.0
up_len_std,0.0
bssid_known,0.0
