,precision,recall,f1-score,support
Camera,0.965034965034965,0.38016528925619836,0.5454545454545454,363.0
Light_T1,0.0,0.0,0.0,365.0
Light_XM,0.5364120781527532,0.8319559228650137,0.652267818574514,363.0
Sensor,0.43031123139377536,0.8784530386740331,0.5776566757493188,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6172907488986784,0.6172907488986784,0.6172907488986784,0.6172907488986784
macro avg,0.5863516549162987,0.618114850159049,0.5550758079556757,1816.0
weighted avg,0.5857918185251588,0.6172907488986784,0.5544520565879967,1816.0
