,precision,recall,f1-score,support
Camera,0.9730538922155688,0.8145363408521303,0.8867667121418826,399.0
Light_T1,0.604494382022472,0.682741116751269,0.6412395709177592,394.0
Light_XM,0.7278911564625851,0.5417721518987342,0.6211901306240929,395.0
Sensor,0.6230769230769231,0.8,0.7005405405405405,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.7681086519114688,0.7681086519114688,0.7681086519114688,0.7681086519114688
macro avg,0.7857032707555098,0.7678099219004266,0.7699473908448551,1988.0
weighted avg,0.785353345150775,0.7681086519114688,0.7698980531195392,1988.0
