,precision,recall,f1-score,support
Camera,0.9236363636363636,0.6365914786967418,0.7537091988130564,399.0
Light_T1,0.0,0.0,0.0,394.0
Light_XM,0.3015503875968992,0.9848101265822785,0.4617210682492582,395.0
Sensor,0.6923076923076923,0.044444444444444446,0.08352668213457076,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.5311871227364185,0.5311871227364185,0.5311871227364185,0.5311871227364185
macro avg,0.583498888708191,0.533169209944693,0.459791389839377,1988.0
weighted avg,0.5850241084387825,0.5311871227364185,0.45872137753992337,1988.0
