,precision,recall,f1-score,support
Camera,0.9834710743801653,0.9780821917808219,0.9807692307692307,365.0
Light_T1,0.3333333333333333,0.5647382920110193,0.41922290388548056,363.0
Light_XM,0.45739910313901344,0.2764227642276423,0.34459459459459457,369.0
Sensor,0.8146718146718147,0.5796703296703297,0.6773675762439807,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.6810016330974414,0.6810016330974414,0.6810016330974414,0.6810016330974414
macro avg,0.7172445611260855,0.6797827155379627,0.6841252568489893,1837.0
weighted avg,0.7187209604069085,0.6810016330974414,0.6855615408329,1837.0
