,precision,recall,f1-score,support
Camera,0.9885386819484241,0.9530386740331491,0.9704641350210971,362.0
Light_T1,0.1254125412541254,0.1046831955922865,0.11411411411411411,363.0
Light_XM,0.7057522123893806,0.873972602739726,0.780905752753978,365.0
Sensor,0.27793696275071633,0.26721763085399447,0.27247191011235955,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6398678414096917,0.6398678414096917,0.6398678414096917,0.6398678414096917
macro avg,0.6195280796685293,0.6397824206438312,0.6275911824003098,1816.0
weighted avg,0.6194198404962616,0.6398678414096917,0.627571224354102,1816.0
