,precision,recall,f1-score,support
Camera,0.9668674698795181,0.8794520547945206,0.921090387374462,365.0
Light_T1,0.002932551319648094,0.0027548209366391185,0.002840909090909091,363.0
Light_XM,0.7515723270440252,0.6476964769647696,0.6957787481804949,369.0
Sensor,0.208955223880597,0.2692307692307692,0.23529411764705882,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.5634186173108329,0.5634186173108329,0.5634186173108329,0.5634186173108329
macro avg,0.5855350104459778,0.5598268243853397,0.570735228208917,1837.0
weighted avg,0.5892017884195607,0.5634186173108329,0.574370888570732,1837.0
