,precision,recall,f1-score,support
Camera,0.6953125,0.9807162534435262,0.8137142857142857,363.0
Light_T1,0.1828358208955224,0.2684931506849315,0.21753607103218647,365.0
Light_XM,0.6666666666666666,0.6942148760330579,0.680161943319838,363.0
Sensor,0.5555555555555556,0.04143646408839779,0.07712082262210797,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.5969162995594713,0.5969162995594713,0.5969162995594713,0.5969162995594713
macro avg,0.6200741086235488,0.5969721488499827,0.5577066245376836,1816.0
weighted avg,0.6196280964966832,0.5969162995594713,0.5575966271229835,1816.0
