,precision,recall,f1-score,support
Camera,0.6132879045996593,0.9917355371900827,0.7578947368421053,363.0
Light_T1,0.2831541218637993,0.21643835616438356,0.2453416149068323,365.0
Light_XM,0.48854961832061067,0.7052341597796143,0.5772266065388951,363.0
Sensor,0.015873015873015872,0.0027624309392265192,0.004705882352941176,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.5831497797356828,0.5831497797356828,0.5831497797356828,0.5831497797356828
macro avg,0.480172932131417,0.5832340968146614,0.5170337681281547,1816.0
weighted avg,0.4802116228228946,0.5831497797356828,0.5170166665749238,1816.0
