,precision,recall,f1-score,support
Camera,0.9947229551451188,0.9472361809045227,0.9703989703989704,398.0
Light_T1,0.7116883116883117,0.6919191919191919,0.7016645326504481,396.0
Light_XM,0.6018348623853211,0.8324873096446701,0.6986155484558041,394.0
Sensor,0.8201438848920863,0.5714285714285714,0.6735598227474151,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.809332664325138,0.809332664325138,0.809332664325138,0.809332664325138
macro avg,0.8256780028221676,0.8086142507793912,0.8088477748505276,1993.0
weighted avg,0.8269386118555382,0.809332664325138,0.8098759862098209,1993.0
