,precision,recall,f1-score,support
Camera,0.9870801033591732,0.9597989949748744,0.9732484076433121,398.0
Light_T1,0.8512110726643599,0.6212121212121212,0.7182481751824817,396.0
Light_XM,0.7296037296037297,0.7944162436548223,0.7606318347509113,394.0
Sensor,0.7448132780082988,0.899749373433584,0.8149829738933031,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.8559959859508279,0.8559959859508279,0.8559959859508279,0.8559959859508279
macro avg,0.8625416367271124,0.8550353466550803,0.8534222782940016,1993.0
weighted avg,0.863312510437139,0.8559959859508279,0.8543132428949263,1993.0
