,precision,recall,f1-score,support
Camera,0.9703504043126685,0.9863013698630136,0.9782608695652174,365.0
Light_T1,0.3824626865671642,0.5647382920110193,0.4560622914349277,363.0
Light_XM,0.7088305489260143,0.8048780487804879,0.7538071065989848,369.0
Sensor,0.11194029850746269,0.04120879120879121,0.060240963855421686,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.6820903647250952,0.6820903647250952,0.6820903647250952,0.6820903647250952
macro avg,0.6341862836838821,0.6794253003726624,0.6494086420412424,1837.0
weighted avg,0.6370817890736604,0.6820903647250952,0.6522585881171509,1837.0
