,precision,recall,f1-score,support
Camera,0.9907407407407407,0.9727272727272728,0.981651376146789,110.0
Light_T1,1.0,1.0,1.0,109.0
Light_XM,0.9,0.8918918918918919,0.8959276018099548,111.0
Sensor,0.8596491228070176,0.8990825688073395,0.8789237668161435,109.0
Socket,1.0,0.9823008849557522,0.9910714285714286,113.0
accuracy,0.9492753623188406,0.9492753623188406,0.9492753623188406,0.9492753623188406
macro avg,0.9500779727095516,0.9492005236764512,0.9495148346688632,552.0
weighted avg,0.950331949035229,0.9492753623188406,0.949680031138737,552.0
