,precision,recall,f1-score,support
Camera,0.9512195121951219,1.0,0.975,117.0
Light_T1,0.8429752066115702,0.9272727272727272,0.8831168831168831,110.0
Light_XM,0.9345794392523364,0.9090909090909091,0.9216589861751152,110.0
Sensor,0.9361702127659575,0.8073394495412844,0.8669950738916257,109.0
Socket,0.990990990990991,1.0,0.995475113122172,110.0
accuracy,0.9298561151079137,0.9298561151079137,0.9298561151079137,0.9298561151079137
macro avg,0.9311870723631953,0.9287406171809842,0.9284492112611591,556.0
weighted avg,0.9314303168567578,0.9298561151079137,0.9291458113664496,556.0
