,precision,recall,f1-score,support
Camera,0.41622198505869795,1.0,0.587792012057272,390.0
Light_T1,0.8333333333333334,0.2054794520547945,0.32967032967032966,365.0
Light_XM,0.9375,0.529891304347826,0.6770833333333334,368.0
Sensor,0.828,0.5718232044198895,0.6764705882352942,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.6664867781975176,0.6664867781975176,0.6664867781975176,0.6664867781975176
macro avg,0.8030110636784062,0.6614387921645021,0.654203252659246,1853.0
weighted avg,0.798288850965763,0.6664867781975176,0.6538680920884239,1853.0
