,precision,recall,f1-score,support
Camera,0.9858757062146892,0.9561643835616438,0.9707927677329624,365.0
Light_T1,0.2995391705069124,0.5371900826446281,0.38461538461538464,363.0
Light_XM,0.36548223350253806,0.1951219512195122,0.254416961130742,369.0
Sensor,0.7868217054263565,0.5576923076923077,0.6527331189710611,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.6505171475231355,0.6505171475231355,0.6505171475231355,0.6505171475231355
macro avg,0.6870132591513194,0.6492337450236183,0.652246042240362,1837.0
weighted avg,0.6885389488948802,0.6505171475231355,0.653745303653375,1837.0
