,precision,recall,f1-score,support
Camera,0.9970149253731343,0.8564102564102564,0.9213793103448276,390.0
Light_T1,0.4142194744976816,0.7342465753424657,0.5296442687747036,365.0
Light_XM,0.07692307692307693,0.002717391304347826,0.005249343832020997,368.0
Sensor,0.6551020408163265,0.8867403314917127,0.7535211267605634,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.6972477064220184,0.6972477064220184,0.6972477064220184,0.6972477064220184
macro avg,0.6286519035220438,0.6960229109097565,0.641958809942423,1853.0
weighted avg,0.6332868646359302,0.6972477064220184,0.645096867541693,1853.0
