,precision,recall,f1-score,support
Camera,1.0,0.9727272727272728,0.9861751152073732,110.0
Light_T1,0.9732142857142857,1.0,0.9864253393665159,109.0
Light_XM,0.781021897810219,0.963963963963964,0.8629032258064516,111.0
Sensor,0.927710843373494,0.7064220183486238,0.8020833333333334,109.0
Socket,1.0,1.0,1.0,113.0
accuracy,0.9293478260869565,0.9293478260869565,0.9293478260869565,0.9293478260869565
macro avg,0.9363894053795997,0.9286226510079721,0.9275174027427348,552.0
weighted avg,0.9364026625498229,0.9293478260869565,0.9279147935898746,552.0
