,precision,recall,f1-score,support
Camera,0.9242424242424242,0.7644110275689223,0.8367626886145405,399.0
Light_T1,0.0,0.0,0.0,394.0
Light_XM,0.32577665827036106,0.9822784810126582,0.489281210592686,395.0
Sensor,0.7,0.12098765432098765,0.2063157894736842,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.5719315895372233,0.5719315895372233,0.5719315895372233,0.5719315895372233
macro avg,0.5900038165025571,0.5735354325805136,0.5064719377361822,1988.0
weighted avg,0.5915264121174647,0.5719315895372233,0.5058814314276432,1988.0
