,precision,recall,f1-score,support
Camera,0.9848866498740554,0.9824120603015075,0.9836477987421384,398.0
Light_T1,0.8054794520547945,0.7424242424242424,0.7726675427069645,396.0
Light_XM,0.7799442896935933,0.7106598984771574,0.7436918990703851,394.0
Sensor,0.7725321888412017,0.9022556390977443,0.8323699421965318,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.8685398896136478,0.8685398896136478,0.8685398896136478,0.8685398896136478
macro avg,0.8685685160927289,0.8675503680601302,0.8664754365432039,1993.0
weighted avg,0.8692890833670285,0.8685398896136478,0.8673348650183025,1993.0
