,precision,recall,f1-score,support
Camera,0.9948453608247423,0.9698492462311558,0.9821882951653944,398.0
Light_T1,0.7407407407407407,0.40404040404040403,0.5228758169934641,396.0
Light_XM,0.6085192697768763,0.7614213197969543,0.6764374295377678,394.0
Sensor,0.7326530612244898,0.899749373433584,0.8076490438695163,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.8083291520321124,0.8083291520321124,0.8083291520321124,0.8083291520321124
macro avg,0.81535168651337,0.8070120687004195,0.7978301171132285,1993.0
weighted avg,0.8165413701265637,0.8083291520321124,0.7991661217998276,1993.0
