,precision,recall,f1-score,support
Camera,0.9210526315789473,0.09641873278236915,0.1745635910224439,363.0
Light_T1,0.11904761904761904,0.1232876712328767,0.12113055181695828,365.0
Light_XM,0.21693907875185736,0.4022038567493113,0.28185328185328185,363.0
Sensor,0.5247252747252747,0.5276243093922652,0.5261707988980716,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.42951541850220265,0.42951541850220265,0.42951541850220265,0.42951541850220265
macro avg,0.5563529208207397,0.42990691403136444,0.42074364471815107,1816.0
weighted avg,0.5558887231569453,0.42951541850220265,0.4203556197512005,1816.0
