,precision,recall,f1-score,support
Camera,0.0,0.0,0.0,399.0
Light_T1,0.0,0.0,0.0,394.0
Light_XM,0.0,0.0,0.0,395.0
Sensor,0.2542372881355932,1.0,0.40540540540540543,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.4024144869215292,0.4024144869215292,0.4024144869215292,0.4024144869215292
macro avg,0.25084745762711863,0.4,0.2810810810810811,1988.0
weighted avg,0.2504859666473417,0.4024144869215292,0.28128228832454183,1988.0
